Run_Date,Ticker,Company_Name,Sector,Total_Score,Score_Size,Score_FCFP,Market_Cap_Billion,Enterprise_Value,BM_Ratio,FCF_Yield_Pct,ROA,EBITDA_Margin,Asset_Growth,EBITDA_Growth,Inv_Dummy,Price_Range_Pct,Momentum_6M_Pct,Score_Momentum,Data_Quality_Flag
2026-08-14,LTH,"Life Time Group Holdings, Inc.",Consumer Discretionary,32.44,3.0,9.0,10.11B,13948707840.0,0.30910083613635453,-3.41%,0.04666249830949265,0.2596233041927983,0.11959588604714663,0.2301206648907562,0.0,91.45%,69.58%,7.1,
2026-08-14,RELY,Remitly,Financials,32.41,39.8,40.9,5.54B,4785215488.0,0.1568846613860297,3.54%,0.04657050427328748,0.07705790366248416,0.44017648841757734,15.068892362661902,0.0,94.36%,90.72%,2.8,金融・不動産セクター特化評価
2026-08-14,FSS,Federal Signal Corporation,Industrials,31.97,13.9,31.9,7.68B,7934780416.0,0.17989903210300986,2.53%,0.10306779235977598,0.19220362302224261,0.35542714706548834,0.22651448639157157,1.0,74.01%,7.95%,56.9,
2026-08-14,PAYC,Paycom,Industrials,31.35,8.0,45.7,9.83B,10688317440.0,0.1761180621896693,4.31%,0.059668101122560435,0.38948189306428815,0.2967286131162648,0.0010021295252411375,1.0,87.3%,43.55%,17.4,
2026-08-14,NEO,"NeoGenomics Laboratories, Inc.",Health Care,30.9,73.7,27.7,2.08B,2408541440.0,0.40305058883711725,2.12%,-0.07944007706845709,-0.05319578954315223,-0.16984221367269867,-24.606221045665123,1.0,91.07%,24.24%,33.2,
2026-08-14,RXO,"RXO, Inc.",Industrials,30.82,42.0,15.3,3.88B,4559077376.0,0.39726093324783857,0.15%,-0.030515715593530668,0.006269592476489028,-0.04012888107791447,1.1925133689839573,0.0,67.24%,50.96%,13.4,
2026-08-14,ITGR,Integer Holdings Corporation,Health Care,30.32,29.7,31.7,4.25B,5594201600.0,0.41066723550931183,2.53%,0.03014387301620811,0.15773692475927056,0.10806014741529403,-0.05957975111848728,1.0,98.63%,46.88%,15.4,
2026-08-14,DNOW,NOW Inc,Industrials,29.95,56.8,1.9,2.97B,3488617984.0,0.7517728291370122,-17.97%,-0.0226809378185525,-0.01028368794326241,1.420727945712523,-1.1946308724832215,1.0,86.88%,14.57%,46.4,
2026-08-14,MTRN,Materion Corp.,Materials,29.87,22.5,15.7,5.9B,6373375488.0,0.1599083265473002,0.23%,0.04150374888853512,0.10148442528896476,0.061950410925336,0.5320596238022004,0.0,89.11%,90.08%,3.0,
2026-08-14,COHU,"Cohu, Inc.",Information Technology,29.78,70.9,29.1,2.81B,2594802176.0,0.2798331676090766,2.36%,-0.05975388219620236,-0.021344236526285115,0.24370957009850763,0.18351490583565577,1.0,72.64%,103.5%,1.8,
2026-08-14,NATL,NCR Atleos,Financials,29.29,25.5,88.3,3.47B,5985677824.0,0.11620587180346309,13.78%,0.02858151023288638,0.1690399632521819,0.024028906955736225,0.020804438280166437,1.0,89.66%,15.25%,44.7,金融・不動産セクター特化評価
2026-08-14,ENVA,"Enova International, Inc.",Financials,29.26,6.2,96.9,6.61B,11431570432.0,0.2022497679284968,26.81%,0.04767600556054388,0.14232467850997557,0.22830822096905679,0.34088836940957723,0.0,98.78%,71.0%,6.7,金融・不動産セクター特化評価
2026-08-14,ACMR,"ACM Research, Inc.",Information Technology,29.26,34.9,9.4,5.6B,5109731328.0,0.26143791423781065,-3.33%,0.03275485388301937,0.17582760185463586,0.5477461320963658,-0.12162311964438138,1.0,54.61%,54.08%,12.3,
2026-08-14,RHI,Robert Half,Industrials,29.0,46.2,32.5,4.42B,4320574464.0,0.2885817033762987,2.57%,0.0465606264940783,0.02939236286061594,0.0006554781119007288,-0.5220911215306434,1.0,94.5%,56.09%,11.5,
2026-08-14,ALKS,Alkermes plc,Health Care,28.89,9.8,26.0,8.23B,9211880448.0,0.22104398334066247,1.86%,0.09717116212228985,0.22419691320341026,0.20988175038809243,-0.3313435489965869,1.0,78.33%,57.14%,10.7,
2026-08-14,CNK,"Cinemark Holdings, Inc.",Communication Services,28.88,20.3,53.2,4.33B,6789448704.0,0.09351952284385967,5.25%,0.031168948329912717,0.16674157303370787,-0.12494572725478587,-0.1572286224241441,1.0,90.79%,53.81%,12.6,
2026-08-14,KLIC,"Kulicke and Soffa Industries, Inc.",Information Technology,28.71,42.6,21.2,5.19B,4534674432.0,0.15842715038761204,1.1%,0.0001928750332777346,0.058989635840209394,-0.10951795007426449,2.1506963705228,0.0,63.57%,68.29%,7.5,
2026-08-14,KGS,"Kodiak Gas Services, Inc.",Energy,28.66,10.4,16.4,6.6B,8992804864.0,0.1823315834699562,0.24%,0.01864768017356115,0.4495275590551181,-0.026404228248010257,0.10256991997359954,0.0,72.68%,80.58%,4.5,
2026-08-14,KNTK,"Kinetik Holdings, Inc.",Energy,28.58,4.6,12.4,9.04B,12218639360.0,-0.06252791936076052,-1.06%,0.0741201849988676,0.6715089472899683,0.04118512027330554,0.47867114626676416,0.0,97.02%,50.07%,14.0,
2026-08-14,KRMN,Karman Holdings,Industrials,28.55,11.6,13.4,8.22B,8841812992.0,0.04656506092199453,-0.7%,0.015728704750311566,0.2541378579003181,0.4265543438937413,0.2244885446258865,1.0,24.54%,-43.36%,97.4,
2026-08-14,DXPE,"DXP Enterprises, Inc.",Industrials,28.47,54.6,29.8,3.12B,3668760320.0,0.15993735864491998,2.38%,0.052622459061629344,0.10841390323676517,0.24873100584367178,0.19910698613305247,1.0,94.22%,66.41%,8.1,
2026-08-14,OUT,Outfront Media,Real Estate,28.22,9.0,41.9,5.33B,9371945984.0,0.13337514183424992,3.64%,0.027675276752767528,0.2473658350166512,0.01848443012732014,-0.21445908460471566,1.0,73.76%,26.22%,30.2,金融・不動産セクター特化評価
2026-08-14,ICHR,"Ichor Holdings, Ltd.",Information Technology,28.09,71.5,17.2,2.66B,2564052480.0,0.2494758724184253,0.38%,-0.055978550800261755,-0.007852038512027622,-0.05291975201996055,-1.3389050828930589,1.0,57.26%,146.53%,1.0,
2026-08-14,RHP,Ryman Hospitality Properties,Real Estate,28.05,4.8,66.9,7.92B,12028454912.0,0.0946985182300096,7.17%,0.03938161999086583,0.30034368608271206,0.18468548499465173,0.025107046316322032,1.0,77.74%,35.55%,22.3,金融・不動産セクター特化評価
2026-08-14,PLXS,Plexus Corp.,Information Technology,27.9,17.9,17.0,7.13B,7030129152.0,0.20409432499118535,0.29%,0.05510963912645715,0.06878684323150754,-0.005298652016078274,0.1742185350574591,0.0,78.0%,48.78%,14.8,
2026-08-14,ESI,Element Solutions,Materials,27.89,6.0,17.8,9.46B,11447682048.0,0.2827927472041666,0.54%,0.03740149762810209,0.18430542489808718,0.04667719895771354,-0.06259968102073366,1.0,60.44%,32.65%,25.3,
2026-08-14,CON,"Concentra Group Holdings Parent, Inc.",Health Care,27.67,21.5,47.6,4.52B,6493532672.0,0.08704848265177023,4.53%,0.058219877777264666,0.1890222735607606,0.13375726450163497,0.11043406242787124,1.0,99.47%,65.04%,8.5,
2026-08-14,CSW,"CSW Industrials, Inc.",Industrials,27.6,21.9,22.2,5.62B,6485092352.0,0.1867826483940005,1.29%,0.048364386338404376,0.21696846978751078,0.6798947112717675,0.05504323413812465,1.0,91.74%,5.24%,62.8,
2026-08-14,CENX,Century Aluminum Company,Materials,27.38,38.0,12.8,4.62B,4860298752.0,0.17418503957318043,-1.0%,0.018419777023751818,0.056252225167134774,0.0704245283018868,-0.6765241128298453,1.0,52.12%,-3.65%,74.3,
2026-08-14,CORT,Corcept Therapeutics Incorporated,Health Care,27.23,5.6,18.9,12.37B,11647177728.0,0.052352006909669374,0.63%,0.1191082064086459,,-0.0046421819920933,,,91.73%,223.45%,0.2,
2026-08-14,PSMT,PriceSmart,Consumer Staples,27.13,31.7,20.8,5.56B,5424324608.0,0.2242795746770382,1.05%,0.06517266103667574,0.05809649695052878,0.1218488807501283,0.030899302013151646,1.0,79.21%,28.58%,27.9,
2026-08-14,SAH,"Sonic Automotive, Inc.",Consumer Discretionary,26.84,18.9,7.8,2.56B,6882556928.0,0.4179736067273037,-4.54%,0.019880416031621082,0.03466503009185936,0.012721135742999134,-0.13187902825979178,1.0,44.86%,27.0%,29.6,
2026-08-14,RDNT,"RadNet, Inc.",Health Care,26.84,14.3,33.1,6.01B,7839809024.0,0.18139028895938203,2.63%,-0.004962534883677618,0.15381553859651703,0.14357088742777688,-0.02873714411283159,1.0,72.9%,4.6%,64.6,
2026-08-14,RUSHA,Rush Enterprises,Industrials,26.68,14.9,37.7,9.6B,7666693632.0,0.22953308660723773,3.27%,0.059536363094668455,0.08701143836017215,-0.040500075039842584,-0.08368983199705357,1.0,96.36%,34.48%,23.7,
2026-08-14,ROAD,"Construction Partners, Inc.",Industrials,26.65,12.2,19.3,6.9B,8527962112.0,0.13219464817058935,0.76%,0.031424984624200646,0.13268839364575466,1.1002415482431824,0.8284433338233133,1.0,48.85%,8.4%,55.5,
2026-08-14,AMRX,Amneal Pharmaceuticals,Health Care,26.63,12.7,11.1,6.32B,8259546112.0,-0.011198795224390535,-1.82%,0.019589862653196604,0.2000397514211133,0.050503435010402845,0.3731447815122802,0.0,88.97%,37.6%,20.6,
2026-08-14,PENN,Penn Entertainment,Consumer Discretionary,25.33,4.0,10.7,2.52B,12568030208.0,0.7269617343832447,-2.15%,-0.059088201282545466,0.004597040655078293,-0.0650779402032539,-0.9431414356787491,1.0,66.67%,28.88%,27.7,
2026-08-14,NPO,"EnPro Industries, Inc.",Industrials,25.32,15.3,24.7,7.27B,7568493568.0,0.2124327735511754,1.77%,0.015208411565903118,0.1700341117816846,0.06883403572145294,-0.17487266553480477,1.0,75.01%,42.35%,18.0,
2026-08-14,BLFS,"BioLife Solutions, Inc.",Health Care,24.81,87.3,16.8,1.72B,1656305152.0,0.21682432101141572,0.27%,-0.011320968552591381,-0.12383852661774794,0.016013036719592876,-3.8477533460803057,1.0,98.4%,43.32%,17.6,
2026-08-14,ACHC,Acadia Healthcare,Health Care,24.37,31.3,8.8,2.87B,5444418560.0,0.679013545888227,-3.66%,-0.19950834453802188,-0.22272244155870813,-0.0720955393857391,-2.2138483355872087,1.0,79.51%,158.86%,0.8,
2026-08-14,KMX,"CarMax, Inc.",Consumer Discretionary,23.66,0.8,10.9,8.5B,27221749760.0,0.6925366703570495,-1.88%,0.009378447728664658,0.06216841914675213,-0.03781547255921226,-0.12331104090770892,1.0,91.83%,23.5%,34.4,
2026-08-14,LQDA,Liquidia Corporation,Health Care,23.66,22.7,19.5,6.66B,6352306176.0,0.006715851360030319,0.82%,-0.21017643794178098,-0.2730166750884285,0.4238623091184605,0.6121425302621071,0.0,73.54%,91.91%,2.6,
2026-08-14,NGVT,"Ingevity, Corp.",Materials,23.31,53.2,38.6,2.64B,3728588800.0,0.011253440688338456,3.37%,-0.10120525710132638,0.03545734840698869,-0.18367447839414616,-0.35714285714285715,1.0,92.46%,14.7%,46.2,
2026-08-14,MAC,Macerich,Real Estate,22.66,5.4,54.1,7.29B,11754498048.0,0.3359127292120361,5.33%,-0.023557942496342018,,-0.023153157117645897,0.3716644692364873,0.0,81.5%,37.03%,21.1,金融・不動産セクター特化評価
2026-08-14,PI,"Impinj, Inc.",Information Technology,22.48,29.5,21.0,5.28B,5597072384.0,0.039662998298483514,1.07%,-0.01989596211201315,0.01987675690645988,0.11471742864153103,-0.8758669595447706,1.0,53.41%,0.55%,69.8,
2026-08-14,ETSY,Etsy,Consumer Discretionary,22.26,9.2,28.7,7.33B,9357552640.0,-0.1497396487876259,2.31%,0.057646748399683936,0.12728242507979015,0.1693585277746298,-0.31096300607334953,1.0,81.64%,25.57%,31.4,
2026-08-14,CAKE,"The Cheesecake Factory, Inc.",Consumer Discretionary,20.99,15.7,35.4,5.64B,7453065728.0,0.07735516169736656,2.96%,0.04550641511470191,0.07526348643826467,0.07229761716900741,-0.0008138596764377008,1.0,93.26%,88.96%,3.4,
2026-08-14,FORM,"FormFactor, Inc.",Information Technology,20.94,8.2,21.6,10.26B,9970427904.0,0.10092780649810958,1.12%,0.04439945048931607,0.1369451702117089,0.068178308607024,-0.04641054527068383,1.0,78.49%,74.81%,5.9,
2026-08-14,RAL,Ralliant Corp,Information Technology,20.21,11.2,45.3,8.0B,8857222144.0,0.2043343301591232,4.18%,-0.31989219175214567,-0.5165313225058005,-0.19023604695512142,-2.9585777126099706,1.0,91.82%,34.36%,24.1,
2026-08-14,MXL,"MaxLinear, Inc.",Information Technology,19.15,17.7,15.5,7.69B,7035016192.0,0.05873029717739615,0.19%,-0.171624418003104,-0.18571083373784592,-0.07892658091989836,0.5000316632412797,0.0,62.38%,342.11%,0.0,
2026-08-14,RCUS,"Arcus Biosciences, Inc.",Health Care,16.79,61.0,5.0,3.75B,3210841344.0,0.16809687071760568,-7.21%,-0.3099209833187006,-1.3562753036437247,-0.009565217391304347,-0.25,1.0,89.71%,35.29%,22.7,
2026-08-14,MSGS,Madison Square Garden Sports Corp.,Communication Services,11.14,7.6,18.7,9.8B,10939117568.0,-0.028709273327354908,0.61%,-0.015233126993416042,0.007311252670271935,0.09409697153366432,-0.9443047624632571,1.0,87.17%,43.6%,17.2,
2026-08-14,PTGX,"Protagonist Therapeutics, Inc.",Health Care,8.51,10.0,20.1,10.04B,9024769024.0,0.061248638504204304,0.96%,-0.19477901428939162,-3.4085318150208623,-0.10277216422169257,-1.618313629178181,1.0,99.58%,83.01%,4.0,
2026-08-14,GKOS,Glaukos Corp.,Health Care,8.04,7.4,15.1,10.88B,10990580736.0,0.06028450549100332,0.14%,-0.21006573123056071,-0.28783979252801306,-0.08337368531201654,-0.5272221583245329,1.0,95.41%,61.19%,9.7,
